match_id,radiant_win
7806,0.5977668371914734
7821,0.20517727436497993
7829,0.7151647103357858
7834,0.41373461119776206
7835,0.3778731394488923
7836,0.2877575823157598
7848,0.49955750837417995
7849,0.1291629940506765
7859,0.6517108428032181
7861,0.6345337517749039
7873,0.0285889691463742
7874,0.7112291415415527
7884,0.5159477479624693
7890,0.8387590079012671
7891,0.5253509531620594
7894,0.35198799316126195
7895,0.23302208739560745
7910,0.636226079933889
7913,0.7715704086767293
7923,0.8118700429324859
7929,0.7240575864924867
7939,0.8711214102568839
7950,0.4596305927334049
7960,0.8696338688746212
7968,0.8408593112021189
7972,0.6833438867615517
7974,0.4365841100526501
7991,0.253043347997194
8000,0.5590426598694767
8001,0.5908814596706028
8012,0.5818304627019458
8018,0.10556712676967446
8019,0.3836651080235239
8024,0.6945134536736118
8038,0.8510431761840453
8043,0.5348884270282098
8054,0.12307824821450894
8055,0.21656402790038823
8056,0.16723491418924913
8058,0.15624599649481205
8064,0.13993860185388193
8073,0.5158997673933573
8077,0.5612615267425972
8084,0.7929910825175048
8086,0.3793442625507023
8087,0.5663362274057158
8090,0.556414589998687
8097,0.923175062684963
8100,0.6683160726950904
8105,0.6297316293123301
8110,0.41445582296538114
8114,0.07032423706820466
8116,0.3955961370380757
8129,0.30541407907703866
8138,0.10926598432914088
8142,0.2509983659570821
8148,0.8164260316774057
8151,0.5980398935274288
8161,0.5895180234318222
8170,0.5334488484046469
8181,0.5739703468071142
8182,0.6289540149414712
8185,0.4439063821499727
8186,0.6823791974052238
8189,0.7530323019011687
8196,0.6005326618155288
8219,0.3464317824009378
8230,0.7065361219195032
8240,0.38213933410931
8241,0.18479164077168506
8246,0.6591679322401542
8251,0.14215681643637545
8254,0.12461621443080656
8258,0.10893120673462657
8259,0.5351860947652146
8264,0.7814719889739393
8275,0.888819595998795
8277,0.18869452266341374
8282,0.5313383313537462
8283,0.7310873631178277
8290,0.4573219598039658
8301,0.9039561141043335
8310,0.3583161848324424
8315,0.7669741937323612
8319,0.1970679840648203
8322,0.4366305288170261
8328,0.3332858149106519
8340,0.5279207449334328
8346,0.2803891493250669
8355,0.5715730501055036
8369,0.3983922499558421
8376,0.4902847094421008
8380,0.7339322035253176
8381,0.28476767656223645
8382,0.48206124299558223
8392,0.5984026097739114
8399,0.36986227892646717
8402,0.8158249788362212
8410,0.31264116469291786
8417,0.8847788109576032
8418,0.7637965126214682
8421,0.2732366587078995
8427,0.49987620996089094
8448,0.4282958536099094
8457,0.506933340160619
8458,0.2555239299392547
8465,0.8725938615637816
8478,0.6769703982172941
8496,0.18882281630990286
8505,0.20801614274202201
8510,0.29851171224958994
8512,0.8524021445094725
8515,0.5123241767494489
8518,0.4492639525645318
8522,0.30102344799405806
8527,0.5192711855925964
8542,0.7347878941236037
8550,0.621371858847254
8558,0.48546170799382615
8561,0.23513146362269705
8562,0.45872371153611596
8566,0.6757903434864031
8569,0.570941858258713
8582,0.1927619971203185
8588,0.07424508068599076
8592,0.06537139061644116
8599,0.25140586750406657
8604,0.5742275506013821
8606,0.26336671151572955
8614,0.5222416650663907
8622,0.49544345634490344
8623,0.19946616823589125
8648,0.1465072691468752
8652,0.10210168613774476
8661,0.8722829715924955
8671,0.11704144624376923
8675,0.38709145747192286
8679,0.5035579414721613
8683,0.21638096919542765
8687,0.6152728300242357
8710,0.48253434487216523
8711,0.6583058993824162
8712,0.5273013243652614
8715,0.5253482299523277
8718,0.8838627453343882
8719,0.9355979668900315
8720,0.5225637124738888
8727,0.6865384432225502
8732,0.7074624105389522
8738,0.29015561019662073
8739,0.8292615261706607
8748,0.19270693543835388
8753,0.7113761302233526
8754,0.4951122214800572
8756,0.6517190936835692
8759,0.9315284666943732
8768,0.9241263108025516
8780,0.8306325094429119
8787,0.6801804936919711
8789,0.7509409064205559
8794,0.5734206381964835
8802,0.73895853635906
8816,0.7148821066359065
8831,0.6269595277591327
8833,0.27522992419411574
8846,0.8163953952956468
8849,0.43117537702817216
8850,0.8106368695370516
8864,0.5500366569925292
8872,0.8027727308252945
8875,0.28558261581709515
8900,0.5096618826467041
8911,0.3899089311201581
8923,0.3652539273580896
8939,0.7577499343566074
8940,0.2077208913486386
8951,0.4656069463430298
8954,0.754542838303709
8958,0.32806176636134904
8960,0.8432029524206188
8965,0.15561593367402812
8978,0.5677087161552868
8980,0.20651724596922233
8989,0.6498659738168434
8991,0.8832849396971302
8997,0.29252509510415425
9001,0.8506721095666884
9009,0.20987158575793347
9016,0.29569936862274737
9025,0.7460507177755369
9029,0.24742281001590366
9031,0.2154851335975092
9032,0.677020926979744
9041,0.5515695261635727
9043,0.7711850764935378
9048,0.5383929416538483
9050,0.44272942179550623
9054,0.5682493865900153
9055,0.66981263086684
9057,0.3303517054225438
9065,0.7276059823914354
9066,0.6492450649859732
9067,0.24151908140521314
9069,0.21628405703111697
9071,0.5245615339269852
9075,0.2553872678022991
9077,0.133473638587196
9086,0.3276446990596046
9087,0.8129182408817587
9092,0.22199001993095788
9100,0.4252338511828872
9101,0.3046035286988415
9105,0.5870493086176165
9113,0.5877087585597195
9115,0.401607146144269
9117,0.4814432833927118
9122,0.41056285656165203
9123,0.2967280445125912
9128,0.5647748328831752
9131,0.7359979243239315
9132,0.7867749993539439
9138,0.5970024705292347
9141,0.7199636216351427
9142,0.6341029710571898
9144,0.23020566405765902
9149,0.6452085707762922
9154,0.3163528203242432
9155,0.5529502031072523
9160,0.4409177680163628
9165,0.6590050544266589
9169,0.181442191490291
9175,0.33572955418735045
9180,0.797325287691203
9190,0.4219790597681604
9192,0.4113198052259565
9196,0.5339506481258135
9202,0.3985246921180972
9203,0.5369187385483243
9208,0.7716038563621864
9215,0.6065784250368772
9220,0.6254936702608285
9225,0.16114380540162948
9237,0.8393944224092851
9239,0.898168384489798
9240,0.6124372330751566
9246,0.47171885953990184
9250,0.45383174617608546
9277,0.6500215898902484
9280,0.7966612771341902
9284,0.8234737736628045
9287,0.6841347718012275
9293,0.9496025533142904
9298,0.1021441521165817
9303,0.839679371517247
9308,0.753439122653382
9325,0.6137378013164964
9326,0.11637038670577722
9340,0.34736848178730917
9345,0.4225353411317719
9352,0.8693943187720581
9360,0.5180251035628627
9363,0.8306666701611982
9370,0.21078209090585923
9371,0.6086670736515573
9372,0.40986264192345145
9383,0.46721971542510815
9386,0.30486356112266955
9388,0.20826734871916333
9396,0.7402676008935907
9403,0.1868000768676764
9419,0.6729485276310894
9423,0.6628178871140324
9425,0.23258553924245798
9431,0.7791680410522193
9434,0.7561045846571819
9437,0.6675107858765739
9453,0.1314427254121735
9457,0.37032940894528393
9458,0.09508886051903848
9459,0.09683200490876712
9461,0.8211747178372869
9465,0.10103301727744134
9473,0.5106205535755959
9485,0.5404794903783634
9499,0.2891461948299042
9507,0.5015853262395337
9508,0.26946198228610624
9510,0.176010767269197
9511,0.6025736261502349
9513,0.574641560209542
9517,0.4205516012440344
9520,0.4767882937346214
9526,0.39275859568737154
9530,0.5263437207754108
9531,0.4864929832325559
9540,0.786153286388894
9544,0.81978526076664
9547,0.5230729979528101
9553,0.03749582516703125
9561,0.3337793945253992
9575,0.2082229606596012
9576,0.9586445949769156
9582,0.4178486965748087
9586,0.30773860035110867
9587,0.30577777159043135
9590,0.7080010265254069
9594,0.6881771082498057
9596,0.7555543602343259
9598,0.31882244724328707
9602,0.6690661179951641
9604,0.11525497107311336
9619,0.676489051862495
9626,0.4112661790803641
9628,0.7483732976997239
9632,0.29163831477750424
9644,0.5768006785494175
9647,0.7486312227781216
9650,0.545058899711507
9654,0.5156498371081861
9657,0.3044461645659294
9669,0.7901534688859819
9672,0.2578315268139328
9676,0.3748411845780877
9678,0.48160676901419863
9679,0.35803029862590025
9681,0.5774185610981375
9683,0.7377591027098771
9691,0.23604900430433567
9692,0.14814581114829056
9694,0.5052262824239835
9696,0.5203576785876228
9706,0.7919854621450441
9720,0.36962757857800344
9726,0.3332265155367256
9731,0.7660157533978339
9732,0.64852511260359
9737,0.1472858271483893
9739,0.46409724498946187
9742,0.5577357483102464
9753,0.9296963229791088
9755,0.9188660555032377
9762,0.5023442531285486
9766,0.8836344657182384
9773,0.5981620144116035
9778,0.6890857978266877
9787,0.4379895264785303
9792,0.32565141252695284
9796,0.4034315755166744
9804,0.464285268443847
9806,0.782901952037326
9814,0.8887207716581578
9817,0.6882267830758767
9821,0.36123137418120305
9838,0.5803465495405442
9842,0.223916729724398
9849,0.4563049880405327
9857,0.47815655357074455
9859,0.4063272999042783
9865,0.7308106479844568
9867,0.3234296083366987
9871,0.37340771103524734
9873,0.9355068803397595
9884,0.1792385573801629
9893,0.766502842405462
9900,0.5672547259956142
9910,0.10514328158266224
9924,0.8777455591641151
9930,0.47635328150450446
9939,0.42449803751016146
9945,0.40243111903070866
9969,0.7853602692205215
9973,0.5312708764242602
9981,0.6520938452838781
9984,0.32844016536526693
9993,0.19107431142885373
9994,0.7797741104010706
10008,0.4843595814172514
10009,0.13218656241914375
10012,0.7084199623370476
10026,0.6895698704631645
10038,0.6286796296313143
10044,0.2344890638291789
10046,0.8133257021566742
10048,0.40834943099040966
10051,0.7322700501434373
10055,0.3626769645884975
10056,0.6644133649483351
10058,0.14992628141813058
10060,0.5121274096811436
10065,0.36664807084926676
10077,0.2938809958038202
10087,0.1169311051870022
10092,0.38707883446357944
10095,0.919096468178755
10113,0.7150126500060008
10121,0.7515475243117306
10123,0.38025126434584544
10130,0.537346945616401
10145,0.720250810128413
10164,0.6998945729509346
10184,0.759631551502873
10185,0.5179558964789384
10186,0.7323021182353124
10193,0.39309172287525423
10198,0.3268098267109859
10208,0.31308592728675455
10219,0.4977044146327243
10220,0.851710599046585
10221,0.3496529201512138
10230,0.45986009218628093
10241,0.43714127651349627
10244,0.45098491347473735
10252,0.8122153251345761
10254,0.582013901783102
10275,0.5835691968406024
10290,0.8076303955548375
10300,0.5629959436701122
10313,0.1891290724819262
10321,0.763243411706444
10324,0.7479276695234756
10336,0.9506749680644491
10342,0.7434943639613129
10362,0.44535267279112056
10387,0.08790054298707639
10391,0.5338805796755376
10397,0.7735237444940721
10408,0.5597832695844971
10412,0.2411716235765324
10413,0.4327494173345444
10431,0.14271749537365452
10436,0.4161519917695736
10438,0.3721753947243803
10441,0.4211991184882113
10455,0.9521345853282946
10457,0.2739721158988308
10460,0.6357415804951315
10461,0.8988367718131574
10469,0.35457014415951965
10476,0.22572252598658296
10479,0.6611702508888985
10484,0.5614765544277377
10487,0.8857290746232699
10495,0.8880926243999473
10503,0.5193076212422288
10507,0.30362841542037755
10508,0.2747609300027091
10532,0.9048170258505442
10534,0.7936793956033473
10535,0.21201907796270092
10555,0.35040545810165136
10563,0.8802234938372312
10565,0.1587083434471817
10568,0.5535530615377088
10576,0.6499494816671698
10577,0.5689970983970205
10589,0.27900534366204205
10602,0.23482265062468108
10610,0.3191155361591055
10612,0.19430471184619957
10613,0.5994044236304508
10622,0.43350746833122367
10634,0.16738890208948926
10638,0.22022624160178825
10643,0.21284249292037516
10650,0.5280228939417578
10656,0.6918022357710222
10665,0.3484042897731284
10670,0.6092959377711598
10698,0.313405700560506
10703,0.6547411297247723
10707,0.7622922917211216
10710,0.24623440422534615
10716,0.8760006004896488
10725,0.4342361741576633
10733,0.36380823224768105
10735,0.5226354570321831
10740,0.4551618455670432
10760,0.5317764227306248
10765,0.2046038970286409
10769,0.8039337116497102
10774,0.3821285347207419
10785,0.300609699247404
10786,0.6486904100740022
10793,0.3026293655232027
10800,0.1455840242105666
10813,0.6678208051717331
10826,0.7497601390664472
10834,0.6069939176335601
10841,0.6052768089991275
10848,0.4119424469364272
10850,0.42447250040500184
10858,0.36270013377554616
10872,0.28288483689225036
10884,0.720293680684885
10893,0.8165826481040342
10912,0.7628050710182805
10945,0.3423960474391076
10954,0.42062987723793144
10959,0.6118222342207851
10960,0.579769268844474
10966,0.1669649227990648
10970,0.21885750475890192
10985,0.34545577530736526
10987,0.17504266897214157
10989,0.38864595453235795
11004,0.33063027099702597
11007,0.5750170785420606
11023,0.2521777124239617
11035,0.6692261662656118
11044,0.7792291970478071
11045,0.11770711529850393
11054,0.7235725475270401
11055,0.5861682752971725
11062,0.9151772573765787
11064,0.1103193694190087
11097,0.25679602197186524
11101,0.9659748461573564
11114,0.7100916684443616
11126,0.06885144681227569
11129,0.2682396345810922
11131,0.5720794784192273
11144,0.3691639824072774
11147,0.7461712326881249
11148,0.17761823034549262
11150,0.8443363213452753
11156,0.668402162670018
11158,0.20883464499402463
11160,0.30059755207296085
11162,0.3744165813302098
11168,0.8262688830764013
11173,0.7687569799927403
11174,0.29127129816167063
11178,0.5297412455084882
11183,0.34602950215459904
11190,0.12540688821880994
11202,0.16157976466895332
11210,0.46107876026156125
11234,0.4807120950399087
11237,0.8689558608394233
11240,0.5767973832758118
11244,0.7308063971406175
11246,0.7361455574645724
11249,0.3862199013908434
11258,0.1943085728069413
11267,0.13227768840027276
11278,0.6240751616064945
11284,0.31234337002955465
11289,0.4667353412913279
11309,0.402130385113405
11311,0.6061606398379845
11321,0.5802099010152264
11335,0.26121924624241694
11344,0.3471608720898987
11350,0.31337099716923567
11356,0.11110762152643489
11357,0.8825267389701446
11359,0.6319901669786041
11361,0.39568249497969205
11362,0.3692198955881932
11374,0.17881746408889038
11376,0.201812557889459
11379,0.7167217776487302
11385,0.5646752338650832
11391,0.6249997042934186
11402,0.7177213670041254
11414,0.21715856261758287
11422,0.8106456221885777
11428,0.31484991420859254
11440,0.36631622271631936
11450,0.7948922735892819
11469,0.38480240444688363
11474,0.6967640058745838
11476,0.49338840288302244
11484,0.8346524771706006
11488,0.5364899668311124
11489,0.21908362686123264
11531,0.509441458234628
11532,0.39482371730395815
11550,0.752902635527736
11555,0.2295412657586705
11562,0.7235685664307081
11568,0.6392080631624734
11570,0.8073850109696716
11573,0.785201976941032
11575,0.1463247467891533
11589,0.5176189415695733
11590,0.5821268535799213
11605,0.6836403428397786
11607,0.3142806731471685
11616,0.0512316714135725
11617,0.45999374238999613
11621,0.8641522274661477
11629,0.3138404843436212
11630,0.9432014917998359
11644,0.8371909458490768
11655,0.2270614138322275
11663,0.19472474495387265
11685,0.6645344163840546
11691,0.4933656308864357
11699,0.33053929241126545
11701,0.7129090599623229
11706,0.7253652329767005
11708,0.1789341416396
11715,0.4820880134223067
11723,0.7624553197139043
11733,0.7154900610663643
11753,0.5417627973534861
11756,0.8638225017695935
11766,0.6175365176781239
11769,0.7697666854662888
11770,0.7435735996952854
11772,0.5088744542263284
11778,0.8607204676730156
11782,0.5086059149370875
11792,0.43830615782334964
11794,0.6654507685559483
11798,0.29206546060552135
11807,0.6086352191566554
11809,0.41031151622839823
11811,0.0999468023592994
11824,0.3927229631090689
11825,0.5764737081861894
11833,0.664614377492059
11835,0.23394631612485448
11839,0.2039761477165139
11849,0.8487620033007468
11869,0.14788428849623697
11883,0.29345825303350387
11888,0.7159930543751257
11890,0.8546862507980527
11907,0.6816233129442878
11920,0.21772402783133374
11924,0.5476843739994691
11927,0.944787107536757
11931,0.5089284787749006
11935,0.7652852473457297
11942,0.2509493457547994
11944,0.8621682349944673
11945,0.8328271120532766
11957,0.40509388557818665
11968,0.6600708831565846
11971,0.6009731483863368
11975,0.5853504014398173
11981,0.46154495834876563
11986,0.6689482101744142
11990,0.10402358203896635
11991,0.27520953891399286
11993,0.7475268499533534
12009,0.19804493870194695
12011,0.4687235872946887
12014,0.5099348745296932
12029,0.5051506153561272
12033,0.459229408682709
12034,0.4568876733799778
12037,0.771674866919562
12056,0.5497915346197
12057,0.6564969841586368
12064,0.8506670056595944
12066,0.6201309976655385
12071,0.5186038249852872
12079,0.8780770311460947
12090,0.1748195448722015
12093,0.35157063664022153
12100,0.3129266064568937
12108,0.8371955547284458
12111,0.5291305549808609
12113,0.780449045712199
12114,0.62732599346793
12122,0.4685975140633396
12126,0.8382762239976151
